,C7_imputed,C3_imputed,C1,C4,words_per_sentence,real_word_per,non_real_word_per,short_sentences,short_sentences_per,long_sentences_per,long_words_per,pos_words_percent,neg_words_percent,uncertain_words_percent,total_shares,sales_per_share,outstanding_share_per,offering_share_per,C5_prime,C6_prime,C7_imputed_iqr_standardized,C3_imputed_iqr_standardized,C1_iqr_standardized,C4_iqr_standardized,words_per_sentence_iqr_standardized,real_word_per_iqr_standardized,non_real_word_per_iqr_standardized,short_sentences_iqr_standardized,short_sentences_per_iqr_standardized,long_sentences_per_iqr_standardized,long_words_per_iqr_standardized,pos_words_percent_iqr_standardized,neg_words_percent_iqr_standardized,uncertain_words_percent_iqr_standardized,total_shares_iqr_standardized,sales_per_share_iqr_standardized,outstanding_share_per_iqr_standardized,offering_share_per_iqr_standardized,C5_prime_iqr_standardized,C6_prime_iqr_standardized,I1,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,C7_imputed_iqr_standardized_normalized,C1_iqr_standardized_normalized,C4_iqr_standardized_normalized,C3_imputed_iqr_standardized_normalized,words_per_sentence_iqr_standardized_normalized,real_word_per_iqr_standardized_normalized,non_real_word_per_iqr_standardized_normalized,short_sentences_iqr_standardized_normalized,short_sentences_per_iqr_standardized_normalized,long_sentences_per_iqr_standardized_normalized,long_words_per_iqr_standardized_normalized,pos_words_percent_iqr_standardized_normalized,neg_words_percent_iqr_standardized_normalized,uncertain_words_percent_iqr_standardized_normalized,total_shares_iqr_standardized_normalized,sales_per_share_iqr_standardized_normalized,outstanding_share_per_iqr_standardized_normalized,offering_share_per_iqr_standardized_normalized,C5_prime_iqr_standardized_normalized,C6_prime_iqr_standardized_normalized,C7_imputed_normalized_alt,C1_normalized_alt,C4_normalized_alt,C3_imputed_normalized_alt,words_per_sentence_normalized_alt,real_word_per_normalized_alt,non_real_word_per_normalized_alt,short_sentences_normalized_alt,short_sentences_per_normalized_alt,long_sentences_per_normalized_alt,long_words_per_normalized_alt,pos_words_percent_normalized_alt,neg_words_percent_normalized_alt,uncertain_words_percent_normalized_alt,total_shares_normalized_alt,sales_per_share_normalized_alt,outstanding_share_per_normalized_alt,offering_share_per_normalized_alt,C5_prime_normalized_alt,C6_prime_normalized_alt,C2,data_updated,C3_prime,industry_bin__Manufacturing,industry_bin__Other,industry_bin__Services
395,0.0041984261866029335,0.17055762535803448,0.028887818969667793,0.5176038944348877,0.3243772882076905,0.9336908066222708,0.06630919337772923,0.056574923547400624,0.25057014639888164,0.7494298536011182,0.5048863933367524,0.4581723555549112,0.2771295259653769,0.7011082960063448,0.0060038483743103215,0.07203149981560683,0.7823050801758982,0.21769491982410166,0.04375171316204952,0.4771668219944082,0.2594620724034533,1.0,0.2970297029702971,0.21174485469071852,0.4331471473271109,0.5159820030531961,0.4840179969468039,0.13991769547325106,0.5332282009948774,0.4667717990051226,0.3224528315277375,0.4452951465709228,0.2628927897914032,0.8086559033432001,0.17530918133290774,0.5281127457681004,0.6273875778821845,0.3726124221178155,0.6506198985433524,0.680817093137941,NILE,-0.2785978629850417,-0.9114603599950036,-1.1327677300294448,0.1515344245502905,-0.3126221170843102,0.08694774523048403,-0.06346639289374685,-1.982558042413652,0.18995652967684354,-0.1876327527554454,-0.6782162590820059,-0.23241500925980316,-0.9237530816223892,1.1912473148266418,-0.9257713092580124,0.563199066320747,0.4975165277236313,-0.4838346401723199,0.4905786007651682,0.7993279907658654,0.013902329390745484,-0.9760809817818576,-1.1888222645631443,2.0028365475776617,-0.34128006626940066,0.10188572095050852,-0.08465465844845389,-1.881606790895125,0.1454424747812765,-0.13385645252958542,-0.7624587425418271,-0.2494399681274865,-0.9571660162649976,1.2773203556161463,-0.9899417645345784,0.7198110596211929,0.5798809489040013,-0.5681167276614277,0.5525085818364627,0.9019178246254108,0.08176216691235443,-0.7575274760380172,-1.127365175512678,0.11721699715278736,-0.31233016644013245,0.0866362585672511,-0.06412523783703536,-2.023745964067849,0.19007535252317725,-0.18797235264232168,-0.6755576724378985,-0.2315235647666395,-0.9254142136286954,1.1909282347909982,0.0005115853710888909,0.5314769023655067,0.4956900498655662,-0.4850974227847105,0.4753182825241257,0.7929891175178848,1.0,0,1,0,1,0
396,0.09016499925724164,0.16877941333624613,0.03225806451612903,0.7830957503952075,0.28024558435752,0.9323338198137704,0.06766618018622986,0.3302752293577981,0.29960102867305993,0.7003989713269403,0.6777873281129784,0.6163689452689797,0.4339462216610844,0.4068960610617449,0.07062970986064565,0.1751780443464451,0.7024974412350169,0.29750255876498305,0.02918678491649885,0.31609195402298856,1.0,0.14536082474226802,0.3316831683168317,0.7080431034453019,0.35031585673402343,0.499438645028583,0.5005613549714174,0.8765432098765433,0.6757758160962475,0.3242241839037532,0.9250473384799688,0.7625268891411432,0.5290051851859504,0.28434752953078224,1.0,1.0,0.3970742378786141,0.6029257621213862,0.4095926322699305,0.3048095066040386,NLC,2.3694926640935567,-0.7534708287830859,0.9196720897190296,0.05190326025760352,-0.6571808119321941,0.02659190744082254,-0.0028128933579361845,1.2581480439616015,0.7028667776071857,-0.7123509449632404,1.5139729356720557,0.93296378763558,0.16400869404395846,-0.8261124007055155,2.0894348159174374,1.5538057230788267,-0.3645575639065009,0.3585653050279842,-0.39646308336475095,-0.6691118998762818,1.4953679705227259,-0.8147929936468093,0.9449226942691406,-1.1002170209503972,-0.698363267391962,0.03322612345956783,-0.016977026190333363,1.4566827021875586,0.7358746269297919,-0.7312531309467013,1.7124392573933942,1.0224339657165904,0.16357295458521287,-0.8793750752636338,1.5417026398051767,1.4986503039304349,-0.3674088656169805,0.37460213347423255,-0.4429376894322194,-0.7792493066868531,1.930104439223309,-0.6120311481886157,0.916670133246082,0.05055267092629232,-0.6564848449784657,0.02626962545558988,-0.0034634188227322307,1.2099047944043269,0.7044046899280816,-0.7120123808835901,1.5079667013447051,0.935596179536266,0.16434850140431048,-0.825884526732536,0.004516339603006584,1.577679956122964,-0.364454161443038,0.35968322738412545,-0.31545544479101084,-0.6774133982751369,1.0,0,0,1,0,0
397,0.16706118575523074,0.16905678860929413,0.10929224843524313,0.6910689076348125,0.6636655867168237,0.8959714853779736,0.10402851462202642,0.2706422018348624,0.1025728121516166,0.8974271878483835,0.5832451742783067,0.473772059841548,0.670173794369261,0.2896198867743447,0.16185499797559388,0.1441403866255382,0.7913495960943238,0.20865040390567624,0.046064332206554336,0.4696223316912973,1.0,0.5,1.0,0.5360123617293541,1.0,0.05613653375250927,0.9438634662474868,0.7160493827160495,0.10295515552250599,0.8970448444774943,0.5955489314879003,0.4765772455300373,0.9298750348707956,0.0753525492943321,1.0,1.0,0.6534887468621506,0.34651125313784964,0.6888902035411905,0.6632054965789761,NLSN,2.3937480194472736,1.3102965943986111,0.1387989763260764,0.06749656401572972,1.7328277413398805,-1.293866412884659,1.2792119142014184,0.8061609777570802,-1.708111065886097,1.7096253453851116,0.3103190690207847,-0.10961352904848057,1.6094233408115917,-1.634990488434568,2.3322973068493336,1.3662419772296122,0.6062109172484416,-0.591146633338078,0.607273086963038,0.7320401721488627,1.4953679705227259,1.5870326167673503,0.16622193718153566,0.15643547794372736,1.767353927980986,-1.5920280319183393,1.5694975872602237,0.8666239735595992,-1.6967796114354148,1.6740479267787771,0.3832377077377931,-0.11840585717607915,1.7228119717702537,-1.7436185704786114,1.5417026398051767,1.4986503039304349,0.6900148222631062,-0.6794426165356692,0.6959439121070337,0.8208623871135392,2.323603105781733,1.0650803196524459,0.1351365909558716,0.06273160374484034,1.7330036272130158,-1.2938041777180216,1.2799299776253206,0.7688548638633337,-1.7091326772842816,1.7099554160535626,0.31416667906490875,-0.10825493790312553,1.6100649752503224,-1.636492419816277,0.010169414861639652,1.3742840170780453,0.6043281907954446,-0.5926450022400105,0.5741899429613235,0.7241194428113273,1.0,1,0,0,0,1
398,0.025089719279054408,0.1695577842575126,0.3495426095329803,0.4270564724098325,0.690252749020811,0.8617876550317359,0.13821234496826404,0.2324159021406728,0.1250264080787594,0.8749735919212406,0.4815188919512166,0.4883422877464585,0.5829463650189493,0.3655111435089564,0.022728283398428875,0.14222421119090115,0.8091326280713684,0.19086737192863146,0.051209986618036364,0.3793103448275863,1.0,1.0,1.0,0.04247967396519914,1.0,0.0,1.0,0.6131687242798355,0.1682345549827453,0.8317654450172545,0.2410123928490986,0.5057949347120498,0.7818531672658181,0.21059648778178985,0.6636537945778138,1.0,0.7048080133431123,0.2951919866568877,0.7740429070133931,0.4523843260054834,NOR,1.5676275859959552,2.299384852412893,-1.6988502041562588,0.0956121462599388,1.8588436437715368,-2.127975495327916,2.045629504465355,0.4613851304967235,-1.3801950780696874,1.3892523174048859,-0.9713592505917478,0.003417658757674325,1.0993006720212544,-1.1112190056558242,0.6843073003223566,1.3523951964871437,0.8268906998927034,-0.8100894651583129,0.8468829490126026,-0.0845735728147579,1.4953679705227259,1.5870326167673503,-1.8324221256647664,2.0028365475776617,1.767353927980986,-1.767272574481204,1.7447370607172892,0.4563951013281759,-1.4105884890051708,1.3993508228960208,-1.1133673558314556,0.002778982580774963,1.162579422748488,-1.1840091720750108,0.8865216944371702,1.4986503039304349,0.9081339406077584,-0.9012893253795609,1.0028228771538417,-0.13220957504127004,1.1371304124613069,2.675446409520529,-1.6920943843560716,0.08217971576712953,1.8594880692468283,-2.126956721450715,2.048094331196056,0.4415318636249094,-1.3819571044000216,1.3890554069329843,-0.9707534680304803,0.0051699464550542685,1.1009315480727746,-1.1114809084182162,0.001547970038137904,1.3593461469782475,0.8250459185729779,-0.8119776856226932,0.7754696625351856,-0.10030357259160497,1.0,0,1,1,0,0
399,0.003016889588691769,0.16907399017661492,0.03899855560905152,0.6846145717167437,0.4183683538988321,0.938208168805206,0.061791831194794235,0.33792048929663604,0.21397893745955168,0.7860210625404483,0.6636585988898769,0.5192146867627804,0.2425799542668397,0.6838744261561576,0.04941702659968274,0.008244115810862646,0.8981291213828682,0.10187087861713176,0.10092132845281987,0.4870689655172414,0.1864432980606308,0.5219931271477664,0.400990099009901,0.523946923407622,0.609560034122707,0.5710542701165124,0.4289457298834893,0.8971193415637861,0.4268464814327069,0.5731535185672936,0.8758058775759234,0.5677033801151556,0.20426338656514287,0.777943848566321,1.0,0.06044331505591604,0.9616390622901996,0.038360937709800584,1.0,0.7039323136215825,NOW,-0.4640977417893142,-0.4614247178939428,0.08687552294322679,0.06846295247305477,0.3506594125877958,0.2945079248236604,-0.2734171511578957,1.3096022133125351,-0.22642473785391384,0.2360764283612368,1.3333535565189938,0.23777196022965635,-1.1800845152108124,1.073505525208068,1.7675019360821882,-1.0346338531217607,2.080244094547961,-2.088856086505593,2.1980044396945635,0.8874329821032888,-0.30431703207325483,-0.5063876888236964,0.11310727611409027,0.2359440763909544,0.3717544521292732,0.3344737593268609,-0.31534836951280243,1.5283972235846004,-0.3010706833612253,0.3125125870022576,1.5170195914449407,0.2558692057827089,-1.2155487244059004,1.1513715034342926,1.5417026398051767,-1.1070439425958507,2.02979987658538,-2.07889595098483,1.7453977356263444,1.0086266363752077,-0.10612024293388513,-0.3581726880742078,0.08339748199932596,0.06344775808791125,0.3500523552967373,0.29425076451234194,-0.2740642181767933,1.2614534500401091,-0.22738517007394524,0.23541393321453066,1.329583722138185,0.24019509407015505,-1.1816401854034633,1.0734193724733951,0.0032018258602747648,-1.0152606881027604,2.082930113595133,-2.0893770117588453,1.9755455065400291,0.8833804756213476,1.0,0,1,0,0,1
400,0.0059989389538663935,0.16908689135210553,0.1362542128069331,0.6932160204077125,0.35492893257770675,0.9506668894019534,0.049333110598046494,0.2599388379204893,0.21077504725897914,0.7892249527410208,0.6588821329582365,0.4931211285184714,0.4750985617977621,0.4706682187278906,0.009878183216356308,0.07003582920661093,0.698177611954325,0.3018223880456751,0.02860915370647484,0.4724137931034483,0.3707334758340447,0.5384879725085909,1.0,0.5400260754653718,0.4904898717662376,0.7229415796094862,0.27705842039051354,0.6872427983539096,0.4175318028881849,0.5824681971118149,0.8591589338403323,0.5153779477739076,0.598839253307832,0.3979943202114689,0.2884376994138901,0.5134811042270595,0.3846078333704139,0.6153921666295865,0.4000337199897532,0.6697217873057929,NPTN,-0.01917139755316116,1.6285609265406926,0.15615333331093334,0.06918769493484005,-0.08706559639828672,0.9233940716841084,-0.9224161199771332,0.7144109571298851,-0.26436663644895736,0.2745326269488126,1.27235012890262,0.04014655116977876,0.4310617482146077,-0.3874578118221849,-0.4475230317188912,0.5298374421151945,-0.4065298116626898,0.3993498480649709,-0.4378196803759808,0.7569528889229223,0.401933774218072,1.5870326167673503,0.18393555785774154,0.2956870750405239,-0.10280829958715218,1.00761851673186,-0.9993725542453384,0.7544727494198423,-0.34042249883737513,0.3516169064815083,1.4507133761915798,0.04227901046905428,0.4452729321572157,-0.4106205019925295,-0.39256815309571896,0.6848249705634577,-0.4173749919950677,0.4237721492189341,-0.4861497334283454,0.8508279237741992,0.2873146850485916,1.3727921586221403,0.15243511517006764,0.0639812479155528,-0.0870857233919321,0.9234567715182678,-0.9226284656547464,0.6812286187778269,-0.26541336202101296,0.2738525792787433,1.2692763951470158,0.042017932283394364,0.43201035839987945,-0.38674128869084456,0.0007516712824825909,0.4975144567900059,-0.4062791007477977,0.4005855316652549,-0.3547720806529274,0.7496012298638661,1.0,0,1,1,0,0
401,0.0068638499470356894,0.09970221936771767,0.04477611940298507,0.7487902658508582,0.4036993256390176,0.9429014399987732,0.05709856000122706,0.2767584097859327,0.25644264135537864,0.7435573586446214,0.6304063635523186,0.5751304847112865,0.30995783777734914,0.5677780970219507,0.014393058894740853,0.05838915654842404,0.6489914755307984,0.35100852446920155,0.022999202848159976,0.33666061705989114,0.4241848380250309,0.0,0.4603960396039604,0.6439140105190666,0.5820275702361535,0.6282710869458334,0.3717289130541683,0.7325102880658437,0.5503013212798109,0.4496986787201891,0.7599151544619691,0.6798313725862317,0.3186012757678883,0.5710514413032135,0.42026966945233596,0.4280912915434051,0.2426637348867433,0.7573362651132567,0.3071976210737887,0.3528242803805852,NSE,0.09619048496319002,-0.23437047480485804,0.6196294136722502,-4.518058411794738,0.2529144893133755,0.5213722532587852,-0.5053111116387378,0.8570243605053149,0.25400050085441034,-0.25303038799884786,0.9092815891812748,0.6453730231622361,-0.6861113329394842,0.2789975149792339,0.020420890830704547,0.3182775469458527,-0.8532615474210178,0.8337280312004709,-0.8681322457566343,-0.4777069489638088,0.5559236190966531,-0.25584432446904604,0.6500292760813658,-1.5997520801248195,0.2643590778991133,0.5826255028921626,-0.5643500511120383,0.9298084683169582,0.21662027011829854,-0.2054522363211812,1.0527954703443692,0.7023098519264281,-0.7157705099745187,0.301750301852651,0.1549679847865826,0.4610455222552014,-0.9762072244681246,0.9716919833965174,-0.9232687985808634,-0.5706462438957564,0.3655816750621966,-0.17092966661423212,0.6155681905397016,-4.728509178079901,0.2524279329761208,0.5212041606251041,-0.5058718976399861,0.8176480009424363,0.2542986825890249,-0.2533005843830635,0.909724229788494,0.6483130588021936,-0.6875896265120649,0.27982097264546657,0.0010314504152283241,0.28399056004323564,-0.8512907432325817,0.8360374637075672,-0.7824516632002552,-0.4896451716587686,1.0,0,0,0,1,0
402,3.467726643801833e-05,0.16424034975946833,0.033702455464612424,0.7513359364327793,0.3432355481601421,0.9437857663598348,0.0562142336401654,0.10856269113149848,0.2559532954370871,0.744046704562913,0.5993764201443993,0.4536037790713623,0.6383579331444638,0.33910543015187844,0.008759885888511447,0.00044543700259089844,0.6893280728677724,0.3106719271322276,0.027473988793986628,0.374712643678161,0.0021430495655742447,0.0,0.34653465346534656,0.6486727698683641,0.4685424272262226,0.6390521258697213,0.3609478741302812,0.2798353909465021,0.5488786445834792,0.4511213554165208,0.6517695653542475,0.4361337766478349,0.8758846417910938,0.1635395167071052,0.25578401184407684,0.0032658067527010304,0.3590693394171489,0.6409306605828515,0.3812484784139751,0.4416516118671965,NSPH,-0.9927856157312178,-0.6882746883899141,0.6415253096160851,-0.206047920990734,-0.17219969040275834,0.5654452759085133,-0.5506532936443866,-1.071825291563004,0.2486920565924466,-0.2476079185577064,0.5148584906298165,-0.26873501958676504,1.426298599274238,-1.2933195264721906,-0.5777015466510015,-1.3328707205439194,-0.4910969596797663,0.4815130439460354,-0.5206441473853224,-0.1267154545522103,-1.452282878056388,-0.7471577529989611,0.6717260741170884,-1.5997520801248195,-0.19327709957158484,0.6301208360836998,-0.6123943950512133,-1.095648752959278,0.21069407609416435,-0.19948672227437836,0.6138074692854527,-0.28807291292197035,1.5203908221042215,-1.3785724212168866,-0.5510296840399382,-1.4972610883493405,-0.5192969654740901,0.5239543119101385,-0.5720109561288723,-0.1798466633241349,-2.1476090866213595,-0.5538173280256671,0.6375057843871893,-0.19342084777931567,-0.17210004696980447,0.5652979944041897,-0.5511882214657409,-1.0318456413720751,0.2489753149103807,-0.24788405214921885,0.5178842511958511,-0.2679882010661143,1.4274931772739985,-1.2939633828946693,0.0006823723075331289,-1.2884425320792663,-0.4905394088293668,0.4829799980349781,-0.4343733352741411,-0.1422750326250563,1.0,0,0,1,0,0
403,0.005375204437803617,0.16922235369475688,0.03948001925854598,0.6628646740590568,0.2260485821750473,0.9389649985425812,0.061035001457418914,0.21712538226299696,0.2782543705725612,0.7217456294274387,0.6768686382587675,0.6350059388204139,0.45710409218344106,0.3674910250821263,0.031921574905047816,0.02225422173508977,0.6032914237285174,0.3967085762714824,0.018994314447873386,0.5063520871143375,0.3321867816743078,0.7116838487972509,0.405940594059406,0.4832886663810309,0.2485928946591467,0.5802809665225794,0.4197190334774217,0.5720164609053499,0.6137146199383932,0.3862853800616066,0.921845519701738,0.7998996665902498,0.5683032737574579,0.21412478594439133,0.9320930201046042,0.16316109168261375,0.1107799740262534,0.8892200259737468,0.24092284878673034,0.7489461640370949,NSR,-0.1060080182465631,-0.4417156059451282,-0.08540693042929537,0.07679496192606622,-1.113786043495838,0.3303040435098934,-0.3098393771535267,0.30929181590313115,0.4855305417053858,-0.4897973157021572,1.5022207637916636,1.0595183814092906,0.31515428045236743,-1.097571193140016,1.1949617814178752,-0.5679029813766909,-1.2201978558067883,1.1928465507413908,-1.2097302300655928,1.0583287540967778,0.27880594747318777,-0.485040956611087,-0.0643951739902467,0.928545305848602,-1.159462508644699,0.37404347057492426,-0.3548402704451042,0.284391934827109,0.4798754325412119,-0.4712694914092692,1.6997644995449477,1.1647320759020163,0.3226718512322809,-1.1694270716598645,1.4324921729398181,-0.5326768503420988,-1.4779292836966784,1.4626382295000493,-1.2564603612502068,1.217468824101951,0.22379398473259693,-0.34161762390902184,-0.08809435339438025,0.06943263545810201,-1.1128427264699328,0.33005890306398994,-0.3104779848565474,0.29830181760104235,0.4864805607538242,-0.4897781448729175,1.4963679805759058,1.0617974398325751,0.3158509974657331,-1.0978066216167015,0.0021176626073297266,-0.5788307471871401,-1.2168164545440487,1.1955838384206017,-1.1513787613439364,1.0594055018285076,1.0,0,1,0,0,1
404,0.007355687003253861,0.16908044076436024,0.06499759268175252,0.6809436807761988,0.28843989619171073,0.9236660385741492,0.07633396142585097,0.21406727828746175,0.2850408129268699,0.7149591870731302,0.585880558415594,0.5806894537832354,0.5312407785971089,0.33886947424340697,0.014467509213455056,0.06229510995644246,0.657553176003226,0.3424468239967741,0.02386407313323849,0.3687002652519895,0.454580290087137,0.5302405498281787,0.6683168316831682,0.5170847289400307,0.36569585264473226,0.3937676042875751,0.6062323957124234,0.5637860082304528,0.6334448619360802,0.36655513806392026,0.6047337748601691,0.6909787775257168,0.6941106128333804,0.16311902549712753,0.4224435791865672,0.4567285375320545,0.26737156809774243,0.7326284319022578,0.3215099003366316,0.4276165241478983,NSTC,0.15927316051898774,0.4184690602727604,0.05750763329459816,0.06882532894099863,-0.5914433293404697,-0.3382754588184891,0.36003071500002193,0.27781536031045034,0.5555925137778657,-0.561521570305789,0.34371113849636803,0.6847646226814871,0.7844040829248256,-1.2949474094623252,0.027423733662529003,0.3925747941434168,-0.7795001864135143,0.7618919679208271,-0.7982629980888674,-0.1819100614482025,0.6357931522206391,0.5358434361744565,0.08298798208802939,0.26580369129645776,-0.6308751353102374,-0.3920323612882941,0.3989523640663065,0.2494126849962566,0.5614343490761409,-0.5539405686796248,0.42102063184361616,0.7458984139951611,0.8222925680611944,-1.3803116914115077,0.16292743589304048,0.5400509648838452,-0.8802964049625205,0.8778359257762313,-0.8537223207007055,-0.24200710244040335,0.40594114873321707,0.3414437367817492,0.054145169603696655,0.0637148770951652,-0.5908138255866676,-0.3386132687598993,0.3595391055432426,0.2686980469950931,0.5567364300638158,-0.5614040105329284,0.34744902367757075,0.6876995963727471,0.7859193965376359,-1.2955949196454313,0.0010360639742909195,0.3586191276847413,-0.7778243537430707,0.7640553748956473,-0.7104686387807851,-0.1971608392499916,1.0,0,1,0,0,1
405,0.0034999269626371354,0.16887187176059545,0.026480500722195474,0.6287269634977279,0.3390435001252525,0.956470545385988,0.04352945461401184,0.07951070336391439,0.2343981070689145,0.7656018929310856,0.6134021974161186,0.37992286923264057,0.4927803249063805,0.5496162758188629,0.009997761751971885,0.04046001677548347,0.7178710012519718,0.2821289987480282,0.03137969991372958,0.5039787798408488,0.2162949311540292,0.263573883161512,0.2722772277227723,0.4194732024121076,0.4606743251892609,0.7936953689566799,0.20630463104331986,0.20164609053497945,0.4862111878209896,0.5137888121790106,0.7006522180166643,0.2883813916909653,0.6288445809597029,0.5386857072872373,0.29192932909485503,0.29664036717023023,0.4414401156597254,0.5585598843402748,0.4458820185299676,0.7434059978321088,NSTR,-0.3867278334730318,-1.029543415358266,-0.3475362820583143,0.057103182065610485,-0.20307722410833226,1.2469747846588832,-1.2638327092358757,-1.5560269919135137,0.009688951227366448,-0.0038471742184180507,0.6929831339495262,-0.877987854791057,0.5436783774277684,0.1544889578721408,-0.4339597395518083,-0.07213997753117417,-0.2114369550942064,0.20969945759805056,-0.2441586505603603,1.0373433085868802,-0.16706584477237954,-1.0943872556558358,-0.3383168715180573,-0.6869472181154663,-0.2259501660211776,1.3368367817492328,-1.3454400666245323,-1.5227942945902164,-0.051250855090801004,0.06336874055433309,0.8129538840486069,-0.9283844359863592,0.5648957794353455,0.16864394594663212,-0.3762237532258624,0.0363599329101091,-0.18846536671099048,0.1981575362669086,-0.2817349779960245,1.1916916216633242,-0.0219912351697336,-0.8709760805018351,-0.3485372561396691,0.054721018636054684,-0.20293456542957175,1.2472879222205098,-1.263576153484866,-1.5400674392635456,0.009316624020925224,-0.004354892530728872,0.695003809927515,-0.879842937562406,0.544845565935127,0.15535183581677073,0.0007590813600512165,-0.10210279632078867,-0.21183826641546116,0.2103765684743963,-0.1729657724057948,1.0377408992558808,1.0,1,0,1,0,0
