,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,C7_imputed_iqr_standardized_normalized,C1_iqr_standardized_normalized,C4_iqr_standardized_normalized,C3_imputed_iqr_standardized_normalized,words_per_sentence_iqr_standardized_normalized,real_word_per_iqr_standardized_normalized,non_real_word_per_iqr_standardized_normalized,short_sentences_iqr_standardized_normalized,short_sentences_per_iqr_standardized_normalized,long_sentences_per_iqr_standardized_normalized,long_words_per_iqr_standardized_normalized,pos_words_percent_iqr_standardized_normalized,neg_words_percent_iqr_standardized_normalized,uncertain_words_percent_iqr_standardized_normalized,total_shares_iqr_standardized_normalized,sales_per_share_iqr_standardized_normalized,outstanding_share_per_iqr_standardized_normalized,offering_share_per_iqr_standardized_normalized,C5_prime_iqr_standardized_normalized,C6_prime_iqr_standardized_normalized,I1_normalized
534,0.036309806796139786,2.248624778756907,0.49929736111217665,0.043675728472591185,0.5407198359064044,1.399943700861404,-1.4269912707381185,1.2685469645927316,0.01815991666114629,-0.012472703632124622,0.5425679638128339,0.35999641971410506,0.13314502759791624,-0.3186271907495385,0.28562334056107586,0.06247242647610746,1.9515332008420887,-1.9542962094674003,2.0688037005049758,0.22970137343758656,0.4773104880400212,1.5870326167673503,0.5302823543724793,-1.5997520801248195,0.5830738725293707,1.4887142279014651,-1.5082126770188895,1.4710927832196574,-0.04212617984390939,0.05423987953518998,0.6448863253606759,0.3888832915622856,0.13119169141142648,-0.33705905692918586,0.45231367097454195,0.1847941310771314,1.9225636181824222,-1.9631079390046766,1.7453977356263444,0.22785354248586673,SSNI
535,-0.32157921617252927,0.4835993174853282,-1.3774125202480387,0.07546704164526725,0.5217462603601214,1.1517764056450666,-1.1628617595922888,0.8695670586360084,-0.024746438575180257,0.03120464756758836,0.22111695602628156,0.6795491325987256,-0.35095225205599523,-0.08026799338336872,-0.17839003310740512,-0.13441465252055348,1.4582905700582076,-1.44594549656707,1.5422012558870697,1.3492511764036077,-0.05657183751613997,0.6223875737394705,-1.4636795792767567,0.8173353678799323,0.561826047915728,1.241119335373249,-1.2439074553083316,0.9455041201297283,-0.08822602345648406,0.10034024459468474,0.2820303715587521,0.7401226033165509,-0.3721311679146097,-0.082298153494266,-0.0737299031807098,-0.033111532722307,1.4958569669663582,-1.5096549303414128,1.7453977356263444,1.578617911213241,SSTK
536,1.9660181493801303,-0.18071343131483464,1.2712410232303462,0.06556356361848782,0.48672728356024003,0.4203462352731549,-0.4017341373499777,1.3696011070627812,-0.5200582555583569,0.5328801737504465,0.4862015403826476,-0.35018431917642695,0.5319687848089255,-0.20557172485213143,2.145085984563435,0.45884117559501053,0.842050102026389,-0.8251859847976192,0.8634572338392072,-0.05134372850409963,1.495367970522726,-0.19505814179129433,1.2840526908889385,-0.002063758797710645,0.5226992704092418,0.47288633549040976,-0.45383263061368867,1.6133626940010455,-0.600155677810495,0.608728852287371,0.5816269699944546,-0.37451092406163433,0.5524344037687755,-0.21622792709859184,1.5417026398051767,0.6101214130020253,0.922858686754159,-0.916335268753009,1.0247329835790362,-0.09453887541124471,ST
537,-0.5790664634637169,-0.8654645627755005,-1.4234025562284136,0.08053652572200214,-0.9906803811365906,0.4597646015733632,-0.44208844776286155,0.2459746780072021,0.8993018006283322,-0.9135360835214164,1.7378148386672034,0.08180159216547317,-0.8899114186340882,0.9230036237712808,0.592705213577491,-0.8362654690855724,0.6829796954144471,-0.6671421158042902,0.6902457856086652,0.6696746211670233,-0.5211924226011819,-0.9294918296684475,-1.5159022150499601,1.2435039154964052,-1.0364114650562342,0.51584925808664,-0.4970208552642344,0.214235650891191,0.9751293279849218,-0.9755163907765368,1.9528035743184882,0.08715023089745988,-0.9229006271441327,0.9903945137845347,0.7878112662688007,-0.8578379074207864,0.7667076078884709,-0.7572319736404748,0.8002234793503946,0.7460775446167568,STAK
538,-0.5260704639659021,-0.4417156059451282,-0.5420476602270223,0.060004527208227576,-1.0316997419302234,1.058966594820222,-1.0648453336582602,0.9312644665477273,0.38196874529109875,-0.3838357644166438,0.32136899514348793,-0.8920639543492058,-0.8657441490719219,1.6029108636203537,0.9068443347396722,-0.8646013307239344,1.034430707815957,-1.0174489274618082,1.0747561420931533,1.2757914562120196,-0.4192315624971513,-0.48504095661108704,-0.54469935977772,-0.45375359873342486,-1.0775124770152058,1.1468974748067329,-1.144712191602498,1.0233893326773338,0.3609530411752006,-0.3509935672395948,0.39574681387945226,-0.9430162033381742,-0.8984084853232139,1.7177648492230622,1.124722327934342,-0.8929574371244836,1.106974565522572,-1.1052645915238217,1.3129593934189585,1.4867578023859038,STAR
539,-0.7640869001885885,-1.6344987505923965,0.3768593218577504,0.0658052049651289,-1.0299650247759198,-0.050508084781118,0.07440644258089175,0.401586068452615,1.0678491864785122,-1.0860201607632487,-2.1203262633012496,-0.5860508893834355,0.7016231655665761,-0.22350762667383683,-1.0863744788612821,-0.4784395582177751,-3.1760861645970215,3.4376844558569264,-3.0991655730064407,-0.4872488169392492,-0.9060572045555138,-1.6753771133869462,0.40754140612277373,0.017710438789826474,-1.0757763454399967,-0.055167130446379845,0.06990472311407253,0.3881641975647076,1.1867286385859757,-1.1925459205441322,-2.1818617326511505,-0.6233271462291956,0.7335153254097204,-0.2353978588152863,-1.2006107526657874,-0.4271201095212518,-1.8853270352665594,1.862853497784709,-2.654624847270241,-0.5811211338009037,STNG
540,0.4034663984979855,-1.9950344866311076,-1.0389363927868176,0.09573267805731966,0.8977634187581761,-0.24788820212885349,0.2707567790303835,0.7144109571298851,-0.5554206597723211,0.5684908001893406,-0.38843344205179764,-0.3125743067319487,1.115517170532996,-0.8929522284387552,0.39650956376384194,0.41233626201613854,-0.24144850480705665,0.23889006836088333,-0.2741887208737093,-0.6691118998762818,0.9188384666645079,-2.005526286214981,-1.0846941805309356,2.0028365475776617,0.9895508711721988,-0.28502742409166604,0.2947277952652213,0.7544727494198423,-0.6353498318981369,0.6434337596608499,-0.4208618342290094,-0.33463113993118243,1.1802159064931161,-0.9507949789250817,0.5744037384381417,0.5609840128123683,-0.22313525809820564,0.23238952165954677,-0.31378573870338944,-0.7792493066868531,STRI
541,-0.9684833025335281,-0.3453529389201914,-1.7392190571608974,-0.100326046358016,-0.7015009346236145,0.81857092234862,-0.8129023239966529,-0.1298485942641817,0.9979042910885986,-1.014467217730047,0.95713359421072,0.5276081958846254,-1.4108839672475648,1.0529245214944893,-0.39638136083365877,-1.2785962913776425,0.5950480655434484,-0.5801105352350782,0.5952451763367761,-2.358082268212181,-1.3901271972215725,-0.3796031198470238,-1.8793549906694456,-1.5997520801248195,-0.7437002446712061,0.898560936767761,-0.8865818633584875,-0.1864136760368821,1.0981892104626902,-1.101622001366834,1.1055700389758525,0.5724740532897532,-1.4465053637724408,1.1293570227322383,-0.3310987811143382,-1.4247857170310048,0.6787885895356893,-0.6680745618600721,0.6809899928662411,-2.056331570193151,STXS
542,2.282981980272222,0.6069507277320869,0.6193583965170926,0.04549108875445663,-2.052520373852854,-0.695681329353118,0.709082363096376,2.0243775943864133,1.790933208601225,-1.8206803091937835,-0.5800734084261977,-0.4561450777245843,1.1722550096705886,-0.8545651228916664,-0.8600594729532838,2.054663668838907,-0.9713701253673757,0.9489476249603864,-0.9791225820958059,0.07295567518303332,1.495367970522726,0.7911423119823521,0.6497605458641625,-1.5997520801248195,-2.071219179820157,-0.8261394487020419,0.8203397071729976,1.874900212518442,2.0493969737989954,-2.0864776530291227,-0.6461973200286942,-0.48655972483379406,1.2420099174796932,-0.9097776433818676,-0.9052836850489863,1.4986503039304349,-1.1330767905326162,1.1251427934198241,-1.032726972770835,0.04721292915803221,SUSS
543,0.5576114950290736,-0.48128207391884553,-0.21036700212178608,0.06254265385047762,-0.2355326838429058,-0.7897799342038915,0.7999327744490826,1.2891819869130974,0.15307205542726735,-0.1499916365909807,-0.28897001870338007,-1.2143850035013308,2.3690884068986664,-1.8206318380656894,1.158993307289163,0.055631432269799906,0.06662683168709571,-0.06124529328379388,0.03826844565911114,-1.0625317988713372,1.078335520475359,-0.5278223518726121,-0.19438667088782746,-0.24829957926261628,-0.2602141389184856,-0.9433842629132938,0.9341145781941002,1.4998118768576982,0.10476241612990658,-0.09299093662877646,-0.3047616303860384,-1.2762517432276044,1.9826000690870704,-1.9419626837238446,1.3939434792291898,0.17730540025051195,0.12398405825952455,-0.1115244167562746,0.02673736781255587,-1.1979222875594784,SVR
544,2.3596844231171774,0.4448068840355611,0.722612491002556,0.027931606261947777,1.7031976420891781,-0.16200401282250804,0.18555682386351532,0.38642250435817566,-2.0571737101250083,2.0464942824180183,-1.0938519257940005,-0.294328204678804,1.0056619814228414,-0.7791080923146977,2.156346762293056,1.3834310407179145,-1.5819289306945519,1.5520739179778134,-1.538896391086848,-0.9308195736278042,1.495367970522726,0.5706392125896042,0.7518308568259325,-1.5997520801248195,1.767353927980986,-0.18437363542562024,0.19645651348215973,0.37098870579574433,-1.9892421458994365,1.9521627224923654,-1.261688685621978,-0.3152630287451779,1.0609585738727898,-0.8291489966990638,1.5417026398051767,1.4986503039304349,-1.8853270352665594,1.862853497784709,-1.568230763176359,-1.0592761475525927,SWFT
545,-0.46148396151365506,2.035531718974842,0.1192521904619919,0.07172396364713057,0.19371300929000693,0.4532199195374536,-0.4353831061719955,0.7010114868752554,-0.18700985555846356,0.19609693845240958,0.6947054002544281,0.9962979420478723,-2.066259744881525,1.2322116181797151,0.9803445598430608,-0.8208406479565606,0.7936584997128977,-0.7770214056475307,0.8105955911319591,1.2267281284214,-0.2995695485639006,1.5870326167673503,0.14624722505758034,0.5055272953010718,0.1997219280886222,0.5087289590204792,-0.48985627723346536,0.7382838518807441,-0.25996282847919616,0.2716218860678699,0.81487210742875,1.0935351993655984,-2.094327543505976,1.3211425643563077,1.2031369473699103,-0.8387855860209728,0.8757407643455115,-0.8682215087479538,0.9551802191256445,1.4256559760745051,SWI
546,-0.553359207272099,-0.6036063762120754,1.0504886448848625,0.07389749987543122,0.052528110534752544,-0.7882522683321873,0.7984613286049643,-0.39575641520206173,-0.18285396088798378,0.19187974870265198,0.3648237004286222,-0.4572532855294183,-0.8173422826098711,1.2535876261232235,-0.76871569106737,-0.1561567322731925,-0.28551931472639486,0.28174250330899037,-0.3181283823022393,0.6696746211670233,-0.4712983019876293,-0.6583152709099841,1.0718980529868296,0.6862860100972072,0.04678425008170127,-0.9414709737491433,0.9322569095970723,-0.4554356139195785,-0.25561476899852964,0.2672943320832787,0.4448806375639437,-0.4877292450214919,-0.8492997786882821,1.3440104094083585,-0.7890278803028317,-0.057491703484893436,-0.2743985139067674,0.282963189827472,-0.36044246571512256,0.7460775446167568,SWSI
547,2.0849209844412404,0.05446347645244083,0.4308412496349913,0.09151337436847959,0.48383487527739516,-0.3416557128866747,0.363361508658278,1.4085751748176465,-0.3515951997115066,0.36283029088047214,-0.37652288969630127,1.0790802348004198,0.4125901111377721,-1.2202820959459035,1.088778089174511,1.624007711316923,1.0730644281637713,-1.056217239368042,1.1173546572256232,0.22970137343758656,1.495367970522726,0.07949281299564101,0.4617698342464492,2.0028365475776617,0.5194727503177698,-0.39605559567965687,0.4028667915298045,1.6693591715714082,-0.4300866945546659,0.4405712689144113,-0.4069288693657351,1.1868076803487526,0.4256996124117615,-1.300537064988032,1.3188569851618532,1.4986503039304349,1.1433511300821408,-1.142773731201498,1.373245522353309,0.22785354248586673,SXC
548,1.0992787112174047,0.9839283515091571,-0.588095509654045,0.06350942415114921,0.19809850688613118,0.6657289753129335,-0.6541781323260215,-0.9306445378279545,-0.08492987936860787,0.09241789300957479,0.5966273787407911,0.822147102377762,-0.5986201331820725,0.046018125220317875,-0.9188414989428271,1.890523427753602,-2.1071555278366083,2.092546357950286,-2.012080241388069,0.22970137343758656,1.495367970522726,1.355465226883057,-0.5939587073900006,-0.16969582047677476,0.20449965418866256,0.7373477952494245,-0.7213606854330061,-0.9665480479771094,-0.15239916616424715,0.16442807971259252,0.7054133445527695,0.8985568396393531,-0.6264320165921363,0.052690607930692517,-0.9809726831463854,1.4986503039304349,-1.8853270352665594,1.862853497784709,-2.003594461662856,0.22785354248586673,SXE
549,-0.3867278334730318,-0.7534708287830859,-0.7494596335551068,0.06338858193902377,0.31899869281468995,0.7514701292499741,-0.7430791177028288,1.1066520330025813,0.21729293297714206,-0.21554097643333736,0.7861187631948128,0.6536211490698677,-0.6624016195571468,0.24914653273845114,0.8080024374312275,-0.6881305653440687,0.7784987744797989,-0.7619484132226536,0.7940642325333117,0.8874329821032888,-0.16706584477237957,-0.8147929936468093,-0.7678183067314581,-0.17953125565771288,0.336874516293669,0.8281097183494328,-0.8141650073764469,1.2513109838622276,0.17573900526827174,-0.16431640146039644,0.916489125571884,0.7114300995598388,-0.691585310375863,0.26983709846111964,1.0191332471355925,-0.6767231597960462,0.8609114706164692,-0.8530978826564827,0.9336214886519295,1.0086266363752077,SZYM
550,-0.3867278334730318,0.5089932726217185,1.1615687866651987,0.04936298030275074,2.515871915974968,-1.3680797935986728,1.3487268045146765,-0.7504443122413166,-1.0068283670878226,1.0201781571631807,-0.24955321329074132,-0.37498030358949025,-0.7184979435525045,1.0994897794482217,-0.643770554397311,0.08861271395250282,-0.052973495555229844,0.05541785159897633,-0.08413798833277455,-1.021943175056366,-0.16706584477237957,0.6565939808102403,1.1789793929757955,-1.2998064387880164,1.767353927980986,-1.6902736835654657,1.6674586930734139,-0.7984279550055706,-1.0700433569730914,1.0693527432924808,-0.2589087270151151,-0.40077192026503855,-0.7487766479148871,1.1791660387320302,-0.6325907884229819,0.2133577386821862,-0.008516832232996223,0.020078897958674752,-0.10858689062473734,-1.1553607428215917,TARG
551,1.467572557968183,-0.6036063762120754,-0.4774024634299949,0.06508026695532254,1.2687714477006167,-0.6171923360108041,0.6329685579077035,0.5910881194430105,-0.8657021202075613,0.8795695166061992,0.9269249793854126,-0.34137097099419295,2.3705704445414932,-2.4331417873524144,-0.41869154902983835,1.8430501673235093,-1.2306266319209467,1.2031137054563203,-1.2193098165036476,-0.4872488169392492,1.495367970522726,-0.6583152709099841,-0.4758068159576908,-0.041579054630922575,1.426316437328859,-0.7292881294152629,0.7264064820194489,0.6072258076793953,-0.9369609600947623,0.9395022549355434,1.0722657299673146,-0.3651708594120178,1.9826000690870704,-2.0560061942914833,-0.3578613593097811,1.4986503039304349,-1.4928382045722761,1.4772456766457167,-1.2656537861377652,-0.5811211338009037,TAST
552,0.08824843987652231,-0.1282410214808071,-0.2647439890337394,0.09187508470381468,0.9165748611792354,-0.9449154509673082,0.9487607040987838,-1.4491398911834714,-0.8633632956736108,0.8772344441901159,-1.2801616477539486,0.6298335919692459,-0.2579963920725218,-0.13295316379411845,-0.2386462549052652,0.5054656252933655,-0.21936395970194977,0.21741037582326464,-0.2520990610507113,-0.47148558902617044,0.5456564940538331,-0.13497971365466377,-0.251287141513009,2.0028365475776617,1.0113302607024466,-1.1393649596427984,1.1247006310586802,-1.4304414955003424,-0.9347344063612144,0.9373256188399125,-1.4892976274131888,0.68513690917473,-0.2761375744906237,-0.13861127934244122,-0.14414520991680382,0.6592204860110626,-0.1976041051040491,0.20718313470636565,-0.2902228047650366,-0.5638122802715272,TBSI
553,0.6934754422896423,-0.5828343265817602,-0.16190141772168692,1.4089808148690606,1.5052143434440641,0.9061995944376918,-0.9044156580545231,-0.8620170168453105,-1.4242902092254068,1.4325451889810732,-0.2369390508193027,-0.6534002324837375,0.6709347805987614,-0.14176032979842124,0.442318401781242,0.6878664346962066,0.18059982888449497,-0.17264134629348837,0.15621303454315805,0.22970137343758656,1.2080782015605032,-0.6363385570667134,-0.14384346337968468,2.0028365475776617,1.7130917492052573,0.9898121431319644,-0.9808976195410017,-0.9029758574416973,-1.4497511855367937,1.4370852721840581,-0.24425349046299277,-0.6939802424072494,0.7006745279771169,-0.14802476551251345,0.6245090119333977,0.8499997108361751,0.2477386121080363,-0.23485320984711588,0.15971138941379467,0.22785354248586673,TDG
554,-0.4767192883839116,-0.4614247178939428,-1.3626080769431805,0.06918769493484005,0.7146385051830543,-0.3297261994894687,0.3516040315780645,-0.7504443122413166,-0.6090882899051391,0.6224761509775893,-1.2891972285028237,-0.2554528067530183,-2.541665470592727,2.6156627767056286,0.11715566121386171,-0.5298555416345597,0.8052359519237233,-0.7885376029448249,0.8232299810514149,1.3492511764036077,-0.32735344146589745,-0.5063876888236964,-1.446906434331986,0.2956870750405239,0.7794673208621248,-0.3818638385309379,0.38905757248702894,-0.7984279550055706,-0.6884345367527352,0.6957189831919345,-1.5003997269624034,-0.27395123569568625,-2.1550201567359943,2.0610873194170387,0.2643763085619246,-0.48761901836774113,0.8870437378910851,-0.8797549229310605,0.9717179433110887,1.578617911213241,TEA
555,-0.3867278334730318,-2.675381962428021,-0.1517232638244098,0.06749656401572972,1.4515566891965788,2.9990147697530714,-3.1991703049546425,-2.3232987345631106,-0.8713822599662443,0.8852398995257761,-0.7633868603808105,-2.0560483605823605,0.5472715256547294,0.9009252381620456,-0.5779801674698054,0.03547949295709613,-2.1242020197114244,2.110673564036234,-2.027523412278929,-1.1286063490453466,-0.16706584477237957,-2.6047630442724437,-0.13324939172783376,0.15643547794372736,1.6474037406291997,2.352385044877567,-2.4801314109591948,-2.1582269055763326,-0.9423655473906922,0.9447851103275257,-0.8638409315068317,-2.1322647125248797,0.5687207054910626,0.9667808876029198,-0.5513719970686828,0.15521226282673484,-1.8853270352665594,1.862853497784709,-2.017586803927443,-1.2668955854527588,TEU
556,1.6944297234409098,0.8888087289650206,1.1990844330196477,0.07993312326297027,1.9228725055920746,-1.8601034394010516,1.8029750377810734,-1.9527984331971882,-3.1860612168996263,3.104181999839887,-1.1305117345877704,1.7335733682149608,-0.7188780475678953,-0.6557497013043393,0.6143363987549109,1.5052021304338847,-0.05565964224950471,0.05803562997873946,-0.08687105036892652,1.058328754096778,1.495367970522726,1.2050200816192005,1.2149940270144755,1.1925520467991602,1.767353927980986,-1.7672725744812041,1.744737060717289,-1.8570452418492978,-2.153916419276029,2.1075544982331174,-1.3062800364755465,1.903548075668924,-0.7491638182151983,-0.6973315767499482,0.8111670275291278,1.4986503039304349,-0.011524740686826076,0.023061474858059344,-0.11157892092278861,1.217468824101951,TFM
557,0.16213143980041284,-2.5307413154675187,1.1615687866651987,0.08174324345462802,0.312572595743529,-0.8980259748985334,0.9039025704369879,-0.27906079161630054,0.06635066369408175,-0.06156397430392398,-1.4860838941194996,0.5561059508043531,0.5112570718507015,-0.8842490899947929,0.4853201263199518,0.08305264365282833,0.7903012781607655,-0.7736827555917203,0.8069333957620213,-0.7147476966165847,0.6393425803978176,-2.4795428351603386,1.1789793929757955,1.3455800079660218,0.32980600395074267,-1.0797793777851878,1.0666796167145125,-0.33872196097147605,0.010002666510374446,0.002048657586884602,-1.7438320557550324,0.603828009522641,0.5304062342559244,-0.9414955543333596,0.6713816610135183,0.2072890448799601,0.8724595565950494,-0.864874395045829,0.9503965351324661,-0.8285127335207543,TGH
558,-0.3867278334730318,1.6647967560585732,-0.4803546766347777,-0.013217170122758502,-0.7542078720496583,-0.09677081779313623,0.12060019166023299,-0.7504443122413166,0.9528933492855711,-0.9684008257145694,0.22260696217632842,-0.44048774117752565,-1.1075596971267399,1.5144608640613215,-0.29127119174337357,-0.16840128111215621,0.8694557501915452,-0.8524972808676944,0.8934528574941589,-2.7473727285981546,-0.16706584477237957,1.5870326167673503,-0.47894639197228184,-1.5997520801248195,-0.7974479255121261,-0.10857926328497743,0.1222795464635018,-0.7984279550055706,1.0417618526357522,-1.0437590384073525,0.2837242313145579,-0.47003095700906383,-1.1426481290110118,1.6231194275501373,-0.20608751649158125,-0.07125111027662372,0.9493967121997434,-0.9434754017221118,1.0646291936207006,-2.056331570193151,THLD
559,0.018730738194839162,-0.4417156059451282,0.5688962458921789,0.07546704164526725,-0.07079251240325214,0.47411304663859577,-0.4567964518982135,0.6875374459378094,-0.02806675953650703,0.034583380162018985,0.8959501727955433,-1.2064993820346408,0.1646068746481506,0.7819683959147284,-0.11519900407388778,0.3167002825947853,-0.5869493088552648,0.574646510381744,-0.6137257916189486,-0.18191006144820251,0.45369692604811396,-0.48504095661108704,0.599648284420123,0.8173353678799323,-0.08545047266677988,0.5314417771432319,-0.5127201037303092,0.7220524952815226,-0.0917812962383463,0.10389341737063387,1.0380744227542429,-1.26813894367929,0.16420090250730102,0.8395584952707807,-0.0004501435628085604,0.4593628774405821,-0.6369092329422716,0.6393893883032764,-0.6674719817068646,-0.24200710244040338,THR
560,-0.7532251714755211,-0.4417156059451282,0.10117027737552199,0.06302604831625509,-1.1401648810622567,-0.38517865159820364,0.4061972060744725,0.4613851304967235,1.2133578822671196,-1.2347056989535174,0.26941825626747096,-0.6770706326452911,0.9997194550077011,-0.4969166823114781,-0.5659916019978303,-0.7379310470941293,-0.0017640007326404053,0.005492422679533041,-0.031898619590210724,-0.722808195967444,-0.8821450577532827,-0.48504095661108704,0.1277474255286213,-0.20902051590485088,-1.1857140284520602,-0.4479966602800703,0.4533789736788232,0.4563951013281759,1.3743390355730354,-1.3857329152519586,0.33688233303530457,-0.7187715214011633,1.0545219237593717,-0.5275979657972147,-0.5366552831254788,-0.737153195228964,0.04855518218643344,-0.03655331585814525,-0.05115423645329603,-0.8371949998568057,THRM
