,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,I1_normalized
515,-0.2390098001124704,-0.7144743999834431,-0.2647160217774789,0.06669458002748624,-1.6948272001424012,1.1211735355830703,-1.1302217167166928,0.1932016683867848,1.6956110244332172,-1.7197559734143257,1.0591373846443728,-1.9124116173686372,-0.0631634744121095,1.4585324808044517,0.0013309382595507267,-0.7751588237182555,0.151074590286307,-0.14545185793820395,0.16122552072038776,0.7009541738915498,SIRF
516,-0.0219912351697336,-0.4978202636225051,0.05371447951925736,0.05700562926193476,-0.3421021537680494,0.3434206385292022,-0.3240811126024051,-0.46433090670219196,0.6963327493100938,-0.7037783995995829,0.36014279046864617,-1.0767425848226186,-0.40741514953890623,1.2785785336507332,0.0008199715597576992,-0.1745093975818051,0.49317311871914,-0.4826087236020657,0.47302800214754653,0.21448055441934272,SIRT
517,0.5640626017792343,0.802021737660351,0.9918661758923786,0.06772804145639455,1.3149509147611307,-0.6461440220216688,0.660586341635671,-1.1564382800451527,-1.1664521637904381,1.1761015928910565,0.17143859382015314,-0.2634114858399295,0.7026786048475662,-0.4554327503560621,0.0004996214563553367,1.543567028806546,-2.850721240851466,2.930691500519428,-3.3243360533691995,0.21448055441934272,SLCA
518,-1.079257084160025,-0.30905995058862035,0.2794836933095432,0.06054931199980859,-0.1315150454548131,0.28400337678593846,-0.2636545844178785,0.035402670817989326,0.2996151274558376,-0.2994210009108621,0.2155688320474284,-0.8148075632262439,0.4890963344323163,0.17175843284772818,0.0005026874635544147,-1.0008847520359205,-0.797835229780839,0.7836557805668274,-0.7300135316866676,1.106345459920176,SLRY
519,0.0504603170143673,0.7795900627602795,0.3448747443922987,0.0644235950720731,-1.228961270346369,-0.6593274212133925,0.673391465479686,0.0996587521713508,1.2388837777002877,-1.2568214065340317,-0.2969093950087341,-1.221024930291885,-0.8139019864687072,1.7670685951209928,0.0009671363622833498,-0.2089307968869621,0.14864131913181944,-0.14306074580356354,0.15900044548187026,0.5967103603004118,SMA
520,0.26200183429763024,-0.534913560377776,-1.4165697653390876,0.07680424598759136,-0.2477499365595617,-0.7498160253659711,0.7610609976239612,0.131209574748199,0.809810379667949,-0.8195374761349525,-1.3385671714492204,-0.5792360434459374,2.0115988077505436,-1.7973609878883425,0.0006504944524181227,0.6204486532405703,-0.7234176631126384,0.7107847728517418,-0.6575529727431396,0.5967103603004118,SMBI
521,0.5777558417245297,0.36182155610047567,0.07993343927590123,0.06789947196127806,-0.5739750143113344,-0.897890142319176,0.9036839840524669,0.6168038839123624,0.7036134694774655,-0.711205273179683,-0.18552874379264728,-1.4887079909436474,0.515320551581643,0.5870636580267898,0.0008887479620357433,0.9041023467091632,-0.09788653086456622,0.09879735002641965,-0.06743375924124323,-1.0596567305133062,SMCI
522,-1.6536921640817204,-0.15636101174746503,0.5537821568094509,0.06344775808791125,0.5256756440973694,1.4554059044759666,-1.485236353778632,-1.4530652353005606,-1.1053992572282907,1.1155534959089004,-0.015587479002220354,-2.2168153568444096,0.2559880610281224,1.3066228759842107,0.0010434951644361279,-1.2603975339180966,-0.2845228290184631,0.2814994060750855,-0.24064763852319324,-0.4276817343010044,SN
523,-0.4054992814707688,-0.113512028065788,-1.304298809840034,0.06729846599816479,-0.7273003408547224,0.0958278854418062,-0.07337687483787386,-0.09800006702677198,0.7597449059686147,-0.7684651704714264,0.20287831053177838,0.3342891358403249,-1.0230633782505119,0.8525452237675071,0.0007633543028782765,-0.6362992554194691,-0.18080823304252824,0.18000284167723224,-0.1441625235071943,-0.8557934914387303,SNCR
524,-1.3142044107174853,-0.4616410985667948,-0.4454327610458727,-0.044352428709464445,-0.9017405118663541,-0.3516734739830224,0.3724151889648725,-1.3688237736039122,0.09381576244968785,-0.09014094876497739,2.793618358692295,3.068508844922614,-2.4440789917512853,-0.5468328985538683,0.0007444683023031118,-1.1740096265320814,0.22310571642492064,-0.21627545347995147,0.2270284867553292,-0.19716083924999156,SNMX
525,-0.0219912351697336,-0.631958570761097,-0.6907234878175814,0.06273160374484034,0.5352161888235983,0.9628971776408627,-0.9638949613999197,-0.46433090670219196,0.057657569402625446,-0.053420866289319885,1.003518610238891,-0.014401032631654383,-0.15527667046709298,0.27419360029742756,0.0009419954575539195,-0.29652651055323853,1.3067351223540709,-1.2951293770509413,1.2202440603915625,-1.5693158524927504,SNTA
526,-0.34831603144663864,2.002083472558618,1.122686684523049,0.061555547423056155,-0.8447759951394599,-0.1615706899136048,0.18419528705618002,1.1889988666035314,1.0322577695226205,-1.046386355369029,0.1283226655665485,1.268513556724593,-1.094917112162896,0.13267251677162756,0.004190724969430324,-1.158550211062696,0.5258918060607782,-0.5149706864741616,0.5028007280644728,0.21448055441934272,SOLR
527,-0.0219912351697336,-0.7795330706638621,-0.330947502194003,-0.39464878054952285,-0.18638404687069693,0.9721207512542237,-0.9735559576698735,-2.4860247268994358,0.39284847887262137,-0.39436448923233636,0.40669069016695164,0.9935224326508596,-0.28044600612995196,-0.41551201990918,0.0005587868070896653,0.21610478496310492,-0.08029619355768469,0.08156313362036618,-0.05119923407443565,0.21448055441934272,SOMX
528,-0.29436065033357567,-0.2460462748317094,-0.7869464022374602,0.06237133905731537,0.12680383602291226,1.7351667756022033,-1.7863137612808837,0.01909126721003237,0.1488151289956187,-0.1460253953532701,0.484829342808803,0.5901390721666698,-0.5670976336885932,0.2102070912307411,0.002573062000517389,-1.0460264119994949,1.3335202683220055,-1.322196756229873,1.2453383877727562,2.4441286159021836,SPLK
529,-1.2496709797204233,-0.47961917550208094,1.9650193249510282,0.055581562799355895,-0.5626830461998396,0.9083565004302395,-0.9068480923892729,0.370889269425233,0.27355399253292273,-0.2728951616981718,0.580009417824097,-0.7084784191960468,0.26741593035932,0.3368597255226588,0.0016382859278576268,-1.2368481588500384,1.5782469636599747,-1.5705748823786767,1.4771730813687398,0.5292583773034647,SPWR
530,-0.6266154307463458,0.6780411671435819,1.6660334062757551,0.0730329476749519,-0.5978654827109897,0.6602498744077118,-0.6490803905789214,1.199472615570527,0.6338334149700672,-0.6400284440878221,-0.27535132209697694,-0.495230755315279,0.1474800976969377,0.3137016967662769,0.0006390191846294774,-0.7605124953580047,-0.2233076265210114,0.22160164414834355,-0.18362542862441908,-0.29517133324420014,SQI
531,0.179984007994107,-0.2930494320748211,-0.8320991523544705,0.06237133905731537,0.23637823140545502,1.8485834258878928,-1.9093840197020917,0.7065636408644379,-0.1069263883843156,0.11349981109645776,1.1684501302977512,1.56998707331131,-1.2222116457571748,-0.02661266520821957,0.0018794191443864796,-0.5504573676038407,0.8680126806276444,-0.8548142880591589,0.8147696194162923,1.3495795089882665,SREV
532,-0.8062381601995033,-0.2930494320748211,-1.6254454812823167,0.06335854822219576,-0.47034277395584323,0.14900729324435638,-0.12698157108619793,-0.3116545034069994,-0.23942924880983663,0.24759063901275302,-0.5484862849935581,0.6686287788149027,-0.18505759057800814,-0.2366003458505558,0.000520863353536516,-0.8224571795411825,-0.2896189880827822,0.2864849630826165,-0.24540488348019074,-0.167757721724554,SRVY
533,0.5127474308360674,-0.32524805101221677,0.3726938824393306,0.06547753571271218,1.0197098666682396,0.1702758535661957,-0.1484574811335439,-0.46433090670219196,-1.0825897971076277,1.0929085996209695,0.9189027445765836,0.9918046958856218,-0.6879384891328456,-0.010244951176242533,0.0019393534297203507,-0.11484503715608536,1.2104916376527755,-1.1980552048800825,1.1304591426177757,0.5967103603004118,SSNC
534,0.3257391166965012,2.425718619749714,0.4951034906316968,0.04379735902643586,0.5399118355097994,1.4003945039020302,-1.4264527544541459,1.2202957301491293,0.017810034405142863,-0.012973457704162738,0.5454549766990027,0.36267279552424747,0.13340937765824185,-0.317863740294952,0.0012169716489983764,0.029899569220440916,1.9533945376607893,-1.9553241334140166,1.8443550331889078,0.21448055441934272,SSNI
535,0.04217199170785626,0.3918534670182797,-1.3707223596246212,0.0684977376395579,0.5209559224334176,1.1520100505502033,-1.1627609956424119,0.8297062680863743,-0.0252091976265124,0.03066959969700023,0.2252106016717584,0.6824854086447696,-0.3518480345493229,-0.07940545491654702,0.0009061003644617988,-0.1627867290906914,1.457770247217607,-1.4480549981076163,1.3624280109148827,1.3611620721441515,SSTK
536,1.3744307512460159,-0.12765493434476227,1.2708825386867197,0.06128208726568143,0.48597106564021403,0.4201347168524295,-0.4023429668626866,1.3220059982682244,-0.5216082323970266,0.5321373938440558,0.4893639393324942,-0.34977051341059967,0.5331146572281327,-0.2047489594194068,0.004920428591711205,0.42550649321118134,0.8402156553501782,-0.8270960516867688,0.7893391477235348,-0.06716823615674122,ST
537,-0.25288443708474,-0.7144743999834431,-1.4165697653390876,0.07203622689678418,-0.9897604989657203,0.45956931442557397,-0.44268038340114974,0.23875825623117966,0.9013192194727194,-0.9128778235898266,1.7286766500360247,0.08380222777559268,-0.8915613095046249,0.9231780440528179,0.001465198133110466,-0.8311497029483289,0.6810866219921469,-0.6687905255669316,0.6441009226306873,0.6604149340121969,STAK
538,-0.1813875930271347,-0.34161762390902184,-0.5414969810258995,0.05700562926193476,-1.030768021977269,1.0591273778985582,-1.0648820709525386,0.8891826019484045,0.3826279727157013,-0.38395314273779213,0.32518135611637544,-0.8939781231502351,-0.8673827921735281,1.6015754271326101,0.0017703575677902143,-0.8575709162004995,1.032816712817615,-1.019573210391649,0.9660572239204038,1.2847171384422262,STAR
539,-0.5887482846685503,-1.544653171834322,0.3726938824393306,0.0614644767565404,-1.0290337260511757,-0.05084081564328562,0.07377409571230133,0.3851700272543114,1.0702156906762377,-1.0850713228314781,-2.13570586419189,-0.5866460461889719,0.7030399546015264,-0.22269279241136966,0.0004389752889133555,-0.493849428088987,-3.203909971314882,3.4077740678857795,-4.14518915468761,-0.4990335748655258,STNG
540,0.5499057727822063,-2.068529995521178,-1.0342052357682305,0.08225903740581934,0.8967584355132463,-0.2482302727724613,0.2702087993932308,0.6812286187778269,-0.5570279518672694,0.5677471507689016,-0.3845221989863976,-0.31200535305173355,1.1171410965449293,-0.8928271744032779,0.001301935185079083,0.37853342120966743,-0.2417552546007828,0.23965457083286176,-0.20078631946549905,-0.6774133982751369,STRI
541,-1.6116914659717207,-0.26154618769318416,-1.7326368410395836,-0.08852616851684443,-0.7007637515855463,0.8185646879022519,-0.813230136297573,-0.11515936088224395,1.0001342819972234,-1.0136403324845167,0.9571746453515301,0.5305004306548857,-1.412007038652441,1.0528764597125653,0.000779807091135941,-1.2390408844372678,0.5931688899355503,-0.5815859136015199,0.5640310057128776,-2.2828404802930575,STXS
542,1.69269317901134,0.4876252362913291,0.6152966915162665,0.045302796143608964,-2.0529616008422553,-0.6959476644906714,0.7089176636131691,2.026512773603632,1.7936446551289762,-1.8185022694626254,-0.5769048883728304,-0.4561785784636752,1.1738433903577723,-0.8543801124636619,0.0005423544761906897,2.0872152285549395,-0.9689288861051886,0.9514544708951889,-0.8990971703248997,0.05708901643874647,SUSS
543,0.6333671088468398,-0.3749173962092965,-0.21231888582205236,0.05897614412730244,-0.2353451869193561,-0.7900124461878152,0.7998804885681586,1.2409551614182828,0.15308845332101229,-0.15036896340985403,-0.28480403235247875,-1.2175540483191316,2.364366049369177,-1.8226752318776969,0.002069693207422586,0.023163446071721955,0.06546768799662468,-0.06137832834429332,0.0828425715214469,-1.0596567305133062,SVR
544,1.8838922530125373,0.36182155610047567,0.7187954209441333,0.03045072217478633,1.703276661980251,-0.16234513023733077,0.18496552733802843,0.370889269425233,-2.0567834727015186,2.047579090373465,-1.0943418831468983,-0.2936848102285425,1.0073064501991247,-0.7788123566719637,0.0050164625679914145,1.3928445576345554,-1.5775283392675168,1.5545123511263252,-1.5386284896028157,-0.9322421741769324,SWFT
545,-0.10311398708349381,1.9053758538012442,0.115656175772977,0.06582658117635683,0.1933035852826903,0.4530218741359692,-0.43597801027813343,0.6684691216938083,-0.18787794341412367,0.1954548686089927,0.6967150540788203,0.9987715412962945,-2.063849131374942,1.2318054950418453,0.0018516609839133377,-0.8167497677751154,0.7917945949014185,-0.7788593743581963,0.7450884141376839,1.2337538264510233,SWI
546,-0.21727536782840992,-0.47961917550208094,1.0482884301570314,0.06738449691624204,0.05231137640864686,-0.7884853808441407,0.7984071338341647,-0.3678801951585045,-0.18371215869211202,0.19123996159132983,0.36848727224966044,-0.4572915290932474,-0.8189506463962248,1.2531348493000363,0.0005862177954277624,-0.18391738507758684,-0.2856832190818175,0.28263462346735674,-0.24173071681495445,0.6604149340121969,SWSI
547,1.4661776850925705,0.05878247347612001,0.4266433475520898,0.07946750363776019,0.48308156068400004,-0.3419932576446207,0.36287221907614214,1.3616126726828162,-0.3528297858538233,0.36211785797311674,-0.3725764548336246,1.0812915698483507,0.4135002144300648,-1.2207663675850309,0.0019802140794880937,1.654136844077674,1.0715150104599664,-1.0583694505975314,1.001734270192957,0.21448055441934272,SXC
548,0.9037016707492468,0.7871070284727234,-0.5871543729617902,0.059719066164445674,0.19768327879889974,0.66563322044618,-0.6546430152902178,-0.8896755030682315,-0.08554726963952013,0.09183891356609458,0.5992249931168627,0.824974942880111,-0.5999770755252953,0.04689292370281107,0.000514800161284554,1.9411680910112599,-2.103167486659613,2.0923513317662352,-2.1668377349958883,0.21448055441934272,SXE
549,-0.0219912351697336,-0.6120311481886157,-0.7471219431568891,0.05962644875531921,0.31842961082952065,0.75142297424252,-0.7434716483310158,1.0599468494625242,0.21748811295099885,-0.2158515498214683,0.7875077521806182,0.6565610293890386,-0.6638495669772475,0.24998195705052026,0.0016675074325612493,-0.6923446812948322,0.7766277489127291,-0.763762403200998,0.73123919236856,0.8833804756213476,SZYM
550,-0.0219912351697336,0.41152941303341023,1.160217471729351,0.04848615994921531,2.520721123350737,-1.367957208731745,1.3495799519087193,-0.7112570289127462,-1.0088341541704144,1.019596960372717,-0.24531080610343156,-0.3746699327776199,-0.7200144545208589,1.0993544212271091,0.0006484029969006398,0.05566690156820908,-0.05383438727018164,0.05563125993462746,-0.02680274415760256,-1.020452240806817,TARG
551,1.0853199009967778,-0.47961917550208094,-0.47738775995259786,0.060916333394041074,1.2679383107860511,-0.617482013451213,0.6327182724208297,0.5641050446548769,-0.8676560161094087,0.8789024547884946,0.9272217528282248,-0.3409206129998144,2.3658319783479005,-2.43732794060333,0.0007674673968065427,1.89115047396304,-1.2272085956686742,1.2058540811763223,-1.1621728192472884,-0.4990335748655258,TAST
552,0.3603873608054621,-0.08563334479034464,-0.2663360783135773,0.07970805550352895,0.9155680448918048,-0.9450779925845363,0.9489162846576895,-1.424686676526791,-0.8653157325844726,0.876566230966104,-1.28259097071071,0.6327726380712908,-0.2586856023721744,-0.13210400931030522,0.0008701040523387277,0.47275458939546977,-0.2197405136760774,0.21811060062815768,-0.18030935523489652,-0.48352230050082295,TBSI
553,0.7036699702669669,-0.4616410985667948,-0.1641540088186422,0.7762331205813114,1.5047661306733455,0.9062505710511949,-0.9046481519952198,-0.8213523961856377,-1.4259831355306734,1.4324088224935296,-0.2326751186646047,-0.654288864043297,0.6723090415212538,-0.14091388590295406,0.001338493625620503,0.6591113862194783,0.17919941723168828,-0.17309576028232476,0.1869330253551876,0.21448055441934272,TDG
554,-0.12081663590808532,-0.3581726880742078,-1.3559715782473227,0.0639812479155528,0.7136993514410067,-0.3300646459011531,0.35110662248353314,-0.7112570289127462,-0.6107761277730919,0.6217348866456348,-1.2917290379782123,-0.2546527960431319,-2.5339404592477313,2.610474004688518,0.001096479869044172,-0.5427437266060758,0.8033781603748187,-0.7903934420809945,0.7556691542935201,1.3611620721441515,TEA
555,-0.0219912351697336,-3.782520243635624,-0.15403655514301204,0.06273160374484034,1.4509992239166958,3.0015840555221125,-3.1932309101999246,-2.444285308980004,-0.8733396203543288,0.8845756707763527,-0.7612425544343546,-2.060694446883857,0.5484451842202513,0.9011343875765826,0.0006822274073092487,0.0033378739652320673,-2.1202930660922013,2.110329791822484,-2.189066971897035,-1.1233640458420946,TEU
556,1.2058802873014831,0.7100717086702455,1.1980552945323897,0.07161918135374044,1.9237918065801152,-1.8594612348161637,1.8048345507048213,-1.9886148493865496,-3.1758336431995717,3.1090231128758528,-1.131357188949199,1.7311401349777389,-0.7203949843072726,-0.6552934411952194,0.0014843365624461068,1.5248152423973165,-0.056513334276455836,0.05825688385923214,-0.029271232401913736,1.0594055018285076,TFM
557,0.40773391273948323,-3.2604918088903947,1.160217471729351,0.07286722761001693,0.3120113519291099,-0.8982115557119177,0.9039924343165993,-0.25659980181379816,0.06612983675542683,-0.06202331986925379,-1.4910444220641041,0.5590180895664525,0.5123643947571893,-0.884110228830476,0.0013736434447592515,0.050182464748423264,0.7884357100947116,-0.7755154703666369,0.7420208931458646,-0.7220083982283375,TGH
558,-0.0219912351697336,1.4116651915314709,-0.4803158655715878,-0.006176006063795785,-0.7534257719663153,-0.09710800026613413,0.11998277514294507,-0.7112570289127462,0.9550290355933845,-0.9676514597626505,0.22669706224351885,-0.4404543551457717,-1.1091818194830758,1.513370401014027,0.000839364213636192,-0.19580493296394258,0.8676425641867769,-0.854445089333705,0.8144308716002584,-2.639603425135424,THLD
559,0.3137303389864504,-0.34161762390902184,0.5647593193699472,0.0684977376395579,-0.07083563397655195,0.47392389467054497,-0.45738165107291473,0.6556475087809447,-0.02853816655310409,0.03404578087538708,0.8965013230813924,-1.209640630350751,0.16494813818416368,0.7823493193954119,0.0009448098125470625,0.28241039504130944,-0.5860301207240227,0.5763632240640694,-0.5252823878832448,-0.19716083924999156,THR
560,-0.563336190228376,-0.34161762390902184,0.0976389201292399,0.0593481679291353,-1.1392214216088739,-0.38551209459525354,0.40573913648266774,0.4415318636249094,1.2159635631877939,-1.233499411618266,0.2733871969104659,-0.6780623725482808,1.0013633144554714,-0.49629153670246706,0.0006884750555320219,-0.7391371787949441,-0.0027580120235486854,0.005556696942189795,0.02020490570308546,-0.7298781057847675,THRM
561,-1.7516793093205487,0.02080539695993563,0.4094668942809149,-0.04827909245448724,0.21397699679249796,0.2760659267851608,-0.2555948481988077,-1.207961988375712,-0.06879620569938684,0.07486234509495367,1.6186539927585541,2.5905855633169743,-2.0646375254319054,-0.3174412937043883,0.0011832503747397408,-1.2740659142871589,1.3551027801854427,-1.344023126593199,1.2655947037216109,0.9789369561723299,THRX
562,-0.4849514032393997,-0.42633304824929796,1.028758895299586,0.06573942165567849,-0.648962705994567,-0.9396580343791862,0.9437263005888187,-0.7767635066390932,0.42412468728015307,-0.42622937777931785,-1.7924253380722475,-0.2945525308761472,0.051045869945278495,0.26981847411110127,0.00013953714408157522,0.8889903072851731,-1.3219496965513917,1.2996488982772936,-1.2614855808351897,0.21448055441934272,TIS
563,0.4128913169412904,-0.05828082704384589,0.12935677208551727,0.06798510316294927,-0.3690909838077314,1.2990683656402204,-1.318540662620011,-0.46433090670219196,0.37370298718761735,-0.3748621491131802,-0.2560238109232076,2.0253847143918877,-1.586356767114184,-0.13956330720077065,0.0004423656047026085,1.4011557035713587,-1.350635157899542,1.3281113692634392,-1.2918926039336784,0.21448055441934272,TITN
564,-0.36203363946132205,2.2616794711950514,-0.9830451527652101,0.058416060283518,-0.4053471320935621,0.6697430298506638,-0.6588905992157499,0.5905862296607723,0.13246006525989923,-0.1294034230656313,0.6720027889608648,-1.1930684115506565,0.44077666716848646,0.47765767584480257,0.0006923063814985609,-0.5233044293550391,-0.31406960835290365,0.31040323138813436,-0.2682521132539684,-0.1422750326250563,TLEO
565,0.5994951095626441,-2.9572202332068707,0.29660771840874683,0.0644235950720731,0.35814397050982966,0.70124887709719,-0.6914787268194246,0.370889269425233,0.015447332548680897,-0.010575843253407437,0.7139887626554151,-0.6886418771511007,1.069158705899429,-0.5672094870974275,0.0009075981197653762,0.9238437059760528,-0.2853259258021233,0.2822850817675068,-0.24139721957643165,-1.5693158524927504,TLVT
566,1.4728422394726952,-0.7358442872271642,0.23938098102847652,0.07061386010046888,0.07907801811131238,0.24015941303685975,-0.21917210225229128,0.9473443488514,-0.12485059276534088,0.13165495979852904,0.24115350174788258,-1.1697159114575353,2.2738278085418955,-1.7336258549824421,0.0018370611033251003,1.7270981456688552,0.5222843185725945,-0.511401431308139,0.4995179810675555,-0.8557934914387303,TMH
567,-0.004178589265744843,0.7795900627602795,-1.3034869719807736,0.0690084525794304,0.31004489280672937,0.8071510876925498,-0.8013569491633826,-0.23850015187069049,-0.7404610722572365,0.7517469955167141,-0.4599253705091942,-0.296547026847323,0.014604340802738015,0.3091417994204229,0.001166849639903651,-0.4413313241553013,1.0127378184137812,-0.9994601152046867,0.9475711709408782,-0.6304713111883551,TNAV
568,-1.8980234529980606,-1.7001169798882385,-0.03516738229129813,0.048090443890963216,-0.30554657379931743,-0.46637161619661194,0.4851488890345462,0.6684691216938083,0.7819910354660494,-0.7911588167955873,-1.0684829789632058,-1.0620250713955128,0.27192580411692746,0.572166290593606,0.0007129279086708182,-1.2696483851558378,-0.7656561654951376,0.752138829968048,-0.698605802041499,0.5967103603004118,TNDM
569,0.18057891494100792,-3.782520243635624,1.3006727508445202,0.07639782195690474,-1.427292768213348,2.3448136932161407,-2.454664577096699,-0.06401231953802847,1.1878936064324046,-1.204929325417364,0.26819649869685325,-1.6777486680941083,-0.8901161241186805,2.127218731196241,0.0005460149116235552,0.6625322003700878,-2.232177827288754,2.228752386483821,-2.337824618721353,0.5037359805669088,TNK
570,1.6000375850982156,0.9892664472255631,0.35972147819014266,0.017527777292271368,1.7455238672359066,-2.1651972903685417,2.0826252101490526,0.9816340865941826,-0.31840045049766225,0.3273702765220931,-0.19984145579341991,1.0279864014794586,1.5439964858876722,-2.4835822482663135,0.0006059034287741675,2.086479553276014,-0.5073812281195937,0.49944890389627,-0.4503509777475525,-0.7889009279574267,TOWR
571,-0.2632476848787414,0.2677448175580862,-0.1054669464524799,0.0656521946133954,1.6378426075540844,-1.2506114715232246,1.2392416610170987,-0.5644321010804343,-0.9479844328928055,0.9590138292556581,0.6501761182687398,0.03575399408662604,0.016032570868306725,0.059753942997312466,0.0010640957489031083,-0.6804962025999496,-0.22593650535021473,0.22417440837025568,-0.1860697561550881,0.9279735116564486,TRAK
572,-2.3809046896990598,0.2677448175580862,0.8224051548265647,0.052211285038476454,-0.21489337258342867,1.2589288767002316,-1.275922217338165,-0.25659980181379816,0.56813659732276,-0.5730286525071198,0.8622743765314714,0.2534321852756666,-0.4845509608110421,0.39855963731787375,0.0005073134474896659,-1.2986945473337836,0.2853115699960786,-0.2775050585486712,0.28376904399623454,-0.167757721724554,TRBN
573,-0.0219912351697336,0.7179671904951841,-1.272805659510521,-0.4013588593253519,-1.6879850379520134,-0.5211605310402756,0.5387791598931658,-1.7870482984402694,1.1608422927936768,-1.1773881632615346,1.6831787705071377,-0.0845335760196773,-1.2451055644228883,1.3789346127848539,0.0007051055291755934,-0.02988779317404578,0.31566413266538823,-0.30740507083302565,0.3114315842140842,-1.1233640458420946,TRCA
574,-0.5290647404188564,0.36182155610047567,-0.05038482288395543,0.028880491072297915,-0.23599286746518988,-0.14174828619235164,0.16447073195287473,0.7565139562394768,-0.029038778637222366,0.034553479364310906,-0.8389953433886723,-0.3938746144798292,0.45715526515590865,-0.08990407010190586,0.0006275104036589231,-0.6535014107046819,-0.5435302223915611,0.5347988195232071,-0.4847248810494048,0.44714278413507946,TRFC
575,-2.1376824647089907,-0.4616410985667948,-0.16154229135665837,-2.0523014123812655,-0.06016279303280985,0.9530662779406204,-0.9536021642704767,-0.06401231953802847,0.47356039572122316,-0.4766088651278416,2.4746482741303266,2.3795409053063197,-0.9842396956192797,-1.0616154224147116,0.0005849600440120051,-1.2847927862775836,0.05379769707460421,-0.0499250076623784,0.07213989331519022,-1.1233640458420946,TRGT
576,-0.5926794067911652,-1.873269969662736,0.9073688750884426,0.06064118413167777,1.9683765362423544,-1.4064344906698816,1.3856195749962126,-0.33026385616737985,-2.4837196056699864,2.4572115774335406,-0.8185986447323061,0.6161868262787884,0.349118437195125,-0.7535681090969123,0.000785694927665619,-0.8282226739243749,0.37509139737707065,-0.36599385984867133,0.3655580241075633,0.9279735116564486,TRLA
577,1.3091705928574042,1.3479294713575811,-0.5287342338951324,-0.002962640679542558,0.8023620615028043,-1.3636260042054003,1.3455188251850274,0.7811381936759004,-0.7313275299733802,0.7426023276189972,1.1049512614189758,0.9604692943641947,0.04554337376914746,-0.7222903506673882,0.001037658871714107,1.925594171706135,-0.5908416108622735,0.5810691754113045,-0.5298841462179519,-0.23146449502689673,TRS
578,-0.0219912351697336,-0.534913560377776,-0.9498250755568224,0.06273160374484034,0.9185344795927294,0.1421259481570573,-0.12003769590316503,0.6939265960148958,-0.6261913072371342,0.6372077269896698,0.9391034123936437,-1.130463142171704,1.8174565732372823,-1.1698302915251781,0.002986148198668414,-0.9482692690269866,0.21468015913653998,-0.20798698624455045,0.21933748815815005,0.029952415642888384,TRW
579,1.4589868566812765,0.5686341633242841,1.8290009001825978,0.027304719622459145,-0.13962579060718538,1.2600158297544635,-1.277075325976451,0.7811381936759004,-0.1757167129940688,0.18314945501466853,1.6082476659637948,-0.2487247890833124,1.8396041795589626,-1.8182776644492695,0.0014038511979972425,1.894885073475924,-1.0870367457829395,1.067586881970572,-1.0181127810069577,-1.2948838536948446,TRX
580,0.008915638880101695,0.29979575243561474,-0.9271749668002632,0.06824166517647069,-1.0590187717645807,-0.4803981669066097,0.4988923806115004,-0.25659980181379816,0.7280864400165252,-0.7361699689570524,1.0232834521395688,-1.4162848332979632,1.7870626247197825,-0.9445457786942889,0.0005935045221610198,0.20946101222298355,-0.8298659131320353,0.8150388283528949,-0.7613941288947421,-1.1233640458420946,TRXI
581,0.0012536402932923543,0.4017253511632761,0.38647164022742314,0.05719449942919229,1.8753194966555262,-0.22712617073306685,0.24929477522708485,0.41350156312336017,-2.0187771039075066,2.010843098173969,0.15331867963437304,-0.7391188156913823,0.8711044740409524,-0.30489805423462973,0.002582271791769385,-0.8798694215053654,1.3758481042858979,-1.3650167916380098,1.285096728402928,0.9279735116564486,TSLA
582,-1.5460972975976217,-0.4616410985667948,0.2717464026035651,0.05813512128738294,-0.13062838531483742,0.2672550667437423,-0.24665170907052122,-1.3141124329519445,-0.3228481538683464,0.33186028237008824,0.2849399491833227,0.9479421992034743,-1.294729598968439,0.598773859782914,0.0005891253612331519,-1.2038713773856564,-0.20623573528362807,0.20489304126008592,-0.16776142071850106,1.0377408992558808,TSON
583,-0.7590549904462269,-0.7575274760380172,1.2906215482027674,0.05395244696199463,-2.2626560198597447,0.48047901860495124,-0.46409829557464705,0.2537706278081064,1.916317106047201,-1.9416466006570925,0.27384349016359283,-2.3076110324190844,1.8646420225825477,-0.4968738702779718,0.0011001211090194776,-1.0464959962712825,0.6840375922830745,-0.6717206475978539,0.6467900816480612,1.8198309322433481,TSRA
584,-0.0219912351697336,-0.26154618769318416,0.7107712026201694,-0.31409399621189354,0.32067952602871086,1.20779967671745,-1.221742370531758,-0.20266853809811694,-0.319194097117538,0.3281714972780807,-0.14987170089572888,0.6321256924318949,-1.2014325810183173,0.7783301588034909,0.0007928254455994933,-0.14331453986193196,0.4002506898821235,-0.390817847617824,0.3884626424662467,0.21448055441934272,TSRO
